C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_123.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_123.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_123.jpg,0.1,1,0,30.18765
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_191.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_191.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_191.jpg,0.25,1,0,30.17474
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_260.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_260.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_260.jpg,0,1,0,30.18883
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_327.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_327.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_327.jpg,0,1,0,30.19001
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_394.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_394.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_394.jpg,0,1,0,30.19025
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_462.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_462.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_462.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_529.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_529.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_529.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_597.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_597.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_597.jpg,0,1,0,30.19031
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_665.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_665.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_665.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_733.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_733.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_733.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_800.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_800.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_800.jpg,0,1,0,30.19031
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_868.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_868.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_868.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_37_939.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_37_939.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_37_939.jpg,0,1,0,30.19032
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_007.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_007.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_007.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_075.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_075.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_075.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_142.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_142.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_142.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_211.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_211.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_211.jpg,0,1,0,30.19031
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_280.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_280.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_280.jpg,0,1,0,30.19031
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_347.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_347.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_347.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_416.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_416.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_416.jpg,0,1,0,30.19036
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_485.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_485.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_485.jpg,0,1,0,30.19031
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_556.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_556.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_556.jpg,0,1,0,30.19031
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_623.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_623.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_623.jpg,0,1,0,30.19
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_692.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_692.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_692.jpg,0,1,0,30.19027
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_762.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_762.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_762.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_831.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_831.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_831.jpg,0.05,1,0,30.18973
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_900.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_900.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_900.jpg,0.25,1,0,30.17478
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_38_970.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_38_970.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_38_970.jpg,0.4,1,0,30.15751
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_039.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_039.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_039.jpg,0,1,0,30.18646
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_107.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_107.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_107.jpg,0,1,0,30.18931
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_176.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_176.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_176.jpg,0,1,0,30.1901
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_245.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_245.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_245.jpg,0,1,0,30.19025
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_312.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_312.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_312.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_379.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_379.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_379.jpg,0.2,1,0,30.18069
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_447.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_447.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_447.jpg,0.35,1,0,30.1642
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_518.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_518.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_518.jpg,0,1,0,30.18761
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_587.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_587.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_587.jpg,0,1,0,30.18954
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_655.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_655.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_655.jpg,0,1,0,30.19014
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_723.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_723.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_723.jpg,0,1,0,30.19026
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_790.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_790.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_790.jpg,0,1,0,30.19027
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_859.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_859.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_859.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_928.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_928.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_928.jpg,0,1,0,30.19032
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_39_995.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_39_995.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_39_995.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_065.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_065.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_065.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_132.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_132.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_132.jpg,0,1,0,30.19031
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_199.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_199.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_199.jpg,0,1,0,30.19033
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_265.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_265.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_265.jpg,0.15,1,0,30.18419
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_335.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_335.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_335.jpg,0.35,1,0,30.16341
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_405.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_405.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_405.jpg,0,1,0,30.17923
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_474.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_474.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_474.jpg,0,1,0,30.18879
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_542.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_542.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_542.jpg,0,1,0,30.18988
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_610.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_610.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_610.jpg,0,1,0,30.19017
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_678.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_678.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_678.jpg,0,1,0,30.19013
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_748.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_748.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_748.jpg,0,1,0,30.19032
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_817.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_817.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_817.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_886.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_886.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_886.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_40_955.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_40_955.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_40_955.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_022.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_022.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_022.jpg,0,1,0,30.19029
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_090.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_090.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_090.jpg,0,1,0,30.19031
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_159.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_159.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_159.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_230.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_230.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_230.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_298.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_298.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_298.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_367.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_367.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_367.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_437.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_437.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_437.jpg,0,1,0,30.19028
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_506.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_506.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_506.jpg,0,1,0,30.1903
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_573.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_573.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_573.jpg,0.05,1,0,30.18973
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_641.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_641.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_641.jpg,0.2,1,0,30.17984
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_710.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_710.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_710.jpg,0.35,1,0,30.16348
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_780.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_780.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_780.jpg,0,1,0,30.18954
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_848.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_848.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_848.jpg,0,1,0,30.18995
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_917.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_917.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_917.jpg,0,1,0,30.19022
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_41_985.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_41_985.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_41_985.jpg,0,1,0,30.19094
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_42_053.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_42_053.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_42_053.jpg,0,1,0,30.19027
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_42_122.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_42_122.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_42_122.jpg,0.15,1,0,30.18464
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_42_191.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_42_191.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_42_191.jpg,0.3,1,0,30.16965
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_42_260.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_42_260.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_42_260.jpg,0,1,0,30.17947
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_42_330.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_42_330.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_42_330.jpg,0,1,0,30.18837
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_42_397.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_42_397.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_42_397.jpg,0,1,0,30.18991
C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\center_2023_11_27_13_27_42_465.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\left_2023_11_27_13_27_42_465.jpg,C:\Users\yub\Desktop\New_folder\self-driving-car\training_set\IMG\right_2023_11_27_13_27_42_465.jpg,0,1,0,30.19018
